2,0.0,0.0,-0.06411850452423096,-0.034476399421691895,-0.11619710922241211,-0.10806906223297119,-0.1489931344985962,-0.16785287857055664,-0.17455780506134033,-0.21514862775802612,-0.07380342483520508,-0.19696646928787231,-0.08746868371963501,-0.2558010220527649,-0.07994139194488525,-0.20382684469223022,-0.07116329669952393,-0.1572217345237732,-0.032582998275756836,-0.1962485909461975,-0.040201425552368164,-0.2510641813278198,-0.040421366691589355,-0.17916959524154663,-0.03952658176422119,-0.12373775243759155,0.007698714733123779,-0.18500357866287231,0.003934144973754883,-0.2225109338760376,-0.004787564277648926,-0.1484619379043579,-0.011470794677734375,-0.09473049640655518,0.0468478798866272,-0.16860336065292358,0.0566672682762146,-0.23715472221374512,0.06483244895935059,-0.2801479995250702,0.06960469484329224,-0.32449477910995483
2,0.0,0.0,-0.06492877006530762,-0.034660935401916504,-0.11676788330078125,-0.10836154222488403,-0.14828729629516602,-0.16654759645462036,-0.1731366217136383,-0.21164482831954956,-0.07445842027664185,-0.19558626413345337,-0.08894139528274536,-0.2565106451511383,-0.08059799671173096,-0.20576804876327515,-0.07162177562713623,-0.15965890884399414,-0.033522188663482666,-0.1953102946281433,-0.04126220941543579,-0.25186336040496826,-0.04118955135345459,-0.1843496561050415,-0.04033458232879639,-0.1296362280845642,0.006557643413543701,-0.1849920153617859,0.0033800601959228516,-0.2228233814239502,-0.006194114685058594,-0.15023565292358398,-0.014134407043457031,-0.09612607955932617,0.045823633670806885,-0.16936028003692627,0.05557757616043091,-0.23754441738128662,0.06397265195846558,-0.28048866987228394,0.06922513246536255,-0.32370901107788086
2,0.0,0.0,-0.06391024589538574,-0.033235013484954834,-0.11543619632720947,-0.10534417629241943,-0.1472257375717163,-0.1643572449684143,-0.1731615662574768,-0.2098127007484436,-0.07450604438781738,-0.1919819712638855,-0.08738899230957031,-0.2529332637786865,-0.08088576793670654,-0.2050844430923462,-0.07303380966186523,-0.1586342453956604,-0.03359884023666382,-0.19180643558502197,-0.04032492637634277,-0.2499244213104248,-0.04150325059890747,-0.18521499633789062,-0.040895700454711914,-0.12920862436294556,0.006559789180755615,-0.18201637268066406,0.004063904285430908,-0.2205333709716797,-0.005803704261779785,-0.1490459442138672,-0.013285398483276367,-0.09365254640579224,0.046011149883270264,-0.1666848063468933,0.05558645725250244,-0.23566275835037231,0.0641893744468689,-0.27937179803848267,0.07005906105041504,-0.3223826587200165
2,0.0,0.0,-0.06347012519836426,-0.03314065933227539,-0.11626148223876953,-0.10714900493621826,-0.15015333890914917,-0.1647564172744751,-0.1765522062778473,-0.20925372838974,-0.07486557960510254,-0.1930808424949646,-0.08808404207229614,-0.2547418773174286,-0.07967448234558105,-0.20837485790252686,-0.07046300172805786,-0.1614193320274353,-0.03369855880737305,-0.19389504194259644,-0.04054790735244751,-0.2518969178199768,-0.040610671043395996,-0.18667131662368774,-0.03995692729949951,-0.13032299280166626,0.006810247898101807,-0.18489807844161987,0.0032868385314941406,-0.22366046905517578,-0.005378901958465576,-0.1506514549255371,-0.012385845184326172,-0.09477001428604126,0.04623645544052124,-0.17030322551727295,0.05439901351928711,-0.23928725719451904,0.06270617246627808,-0.28301578760147095,0.06820285320281982,-0.3269428312778473
2,0.0,0.0,-0.06402450799942017,-0.03365945816040039,-0.1168675422668457,-0.10417568683624268,-0.15277308225631714,-0.16124802827835083,-0.18070447444915771,-0.2048569917678833,-0.07501369714736938,-0.19160610437393188,-0.08775901794433594,-0.2535026967525482,-0.0806087851524353,-0.2055659294128418,-0.07221794128417969,-0.15892815589904785,-0.03418779373168945,-0.19207042455673218,-0.04194462299346924,-0.24791669845581055,-0.042125821113586426,-0.18091148138046265,-0.04073202610015869,-0.12590372562408447,0.005964338779449463,-0.1832675337791443,0.002366006374359131,-0.22153103351593018,-0.006881833076477051,-0.14900928735733032,-0.013835489749908447,-0.09445899724960327,0.045375168323516846,-0.16890102624893188,0.055136024951934814,-0.23813408613204956,0.0641014575958252,-0.2822224497795105,0.06978648900985718,-0.32670557498931885
2,0.0,0.0,-0.06497377157211304,-0.03349190950393677,-0.11830168962478638,-0.10472095012664795,-0.1545228362083435,-0.16197067499160767,-0.18223655223846436,-0.20548677444458008,-0.07506370544433594,-0.19061028957366943,-0.08815175294876099,-0.25304824113845825,-0.08067041635513306,-0.20339572429656982,-0.07159483432769775,-0.15603011846542358,-0.03426945209503174,-0.19086050987243652,-0.04121798276901245,-0.24715420603752136,-0.04136037826538086,-0.18084919452667236,-0.039797306060791016,-0.12642735242843628,0.005629837512969971,-0.18227434158325195,0.002986609935760498,-0.22190725803375244,-0.005868136882781982,-0.14875054359436035,-0.012263059616088867,-0.09381049871444702,0.04472619295120239,-0.16862154006958008,0.05542880296707153,-0.23809966444969177,0.0639570951461792,-0.2821776270866394,0.06921535730361938,-0.3267011344432831
2,0.0,0.0,-0.06367450952529907,-0.033725619316101074,-0.1188589334487915,-0.10490745306015015,-0.15815341472625732,-0.16037702560424805,-0.1889120638370514,-0.20173001289367676,-0.07756310701370239,-0.19237393140792847,-0.08997708559036255,-0.2553797662258148,-0.08193546533584595,-0.20499169826507568,-0.07315796613693237,-0.15756112337112427,-0.036019325256347656,-0.19369596242904663,-0.04182589054107666,-0.24811255931854248,-0.0407787561416626,-0.18114620447158813,-0.03970050811767578,-0.1268138289451599,0.004593074321746826,-0.18533724546432495,0.0022623538970947266,-0.22345411777496338,-0.004855692386627197,-0.15035516023635864,-0.010980606079101562,-0.09574645757675171,0.044300854206085205,-0.1709144115447998,0.05494117736816406,-0.24041038751602173,0.06573766469955444,-0.2852754592895508,0.07308495044708252,-0.3303746283054352
2,0.0,0.0,-0.06382232904434204,-0.03334695100784302,-0.11893773078918457,-0.1048961877822876,-0.15827101469039917,-0.16016387939453125,-0.18927037715911865,-0.20066088438034058,-0.07780534029006958,-0.1921292543411255,-0.08957862854003906,-0.25582510232925415,-0.08152520656585693,-0.20350372791290283,-0.07249784469604492,-0.15602707862854004,-0.03615880012512207,-0.19331961870193481,-0.04100346565246582,-0.24800750613212585,-0.039615750312805176,-0.17979568243026733,-0.03826373815536499,-0.12642788887023926,0.004359841346740723,-0.18527644872665405,0.0032078027725219727,-0.22583168745040894,-0.0032486319541931152,-0.15170514583587646,-0.009042441844940186,-0.09726160764694214,0.043770790100097656,-0.17160803079605103,0.05508536100387573,-0.2406749427318573,0.06613767147064209,-0.2844722270965576,0.07365918159484863,-0.32927143573760986
2,0.0,0.0,-0.0637921690940857,-0.0329664945602417,-0.11909550428390503,-0.10359466075897217,-0.1601252555847168,-0.15731316804885864,-0.19503211975097656,-0.19170624017715454,-0.07375693321228027,-0.19071227312088013,-0.08582127094268799,-0.2539289891719818,-0.07901644706726074,-0.20226091146469116,-0.07081985473632812,-0.15387415885925293,-0.03306847810745239,-0.19096046686172485,-0.03848773241043091,-0.24434804916381836,-0.03858828544616699,-0.17872649431228638,-0.03735160827636719,-0.12576740980148315,0.006386816501617432,-0.18232613801956177,0.0046828389167785645,-0.2200755476951599,-0.003248870372772217,-0.14682883024215698,-0.009296238422393799,-0.09218508005142212,0.045103251934051514,-0.16807323694229126,0.05845046043395996,-0.23700588941574097,0.07054305076599121,-0.2814733386039734,0.07875674962997437,-0.3267183303833008
2,0.0,0.0,-0.064578115940094,-0.03357154130935669,-0.11966371536254883,-0.10399627685546875,-0.16132086515426636,-0.15842986106872559,-0.19648203253746033,-0.19254249334335327,-0.07325738668441772,-0.1904006004333496,-0.08417469263076782,-0.25473499298095703,-0.07773840427398682,-0.2013179063796997,-0.06993794441223145,-0.15357208251953125,-0.03286510705947876,-0.1901332139968872,-0.037346720695495605,-0.2461804747581482,-0.03779435157775879,-0.17873650789260864,-0.03697174787521362,-0.12568724155426025,0.006141781806945801,-0.18181627988815308,0.005177915096282959,-0.22180259227752686,-0.002753138542175293,-0.14713674783706665,-0.009073138236999512,-0.09288251399993896,0.04442065954208374,-0.16840720176696777,0.057412028312683105,-0.23667210340499878,0.06949001550674438,-0.2798611521720886,0.07803606986999512,-0.3248293101787567
2,0.0,0.0,-0.06395268440246582,-0.03489983081817627,-0.1194273829460144,-0.10256314277648926,-0.16365349292755127,-0.15360134840011597,-0.20051497220993042,-0.18605458736419678,-0.07350355386734009,-0.1893894076347351,-0.08629542589187622,-0.25407251715660095,-0.08066558837890625,-0.20456606149673462,-0.07324802875518799,-0.15768307447433472,-0.03348153829574585,-0.19033873081207275,-0.039717137813568115,-0.24760925769805908,-0.04050171375274658,-0.1833709478378296,-0.0395389199256897,-0.13087862730026245,0.0057904720306396484,-0.18234401941299438,0.0034837722778320312,-0.22217029333114624,-0.0045282840728759766,-0.14931225776672363,-0.010253608226776123,-0.09490680694580078,0.04450458288192749,-0.16852569580078125,0.058724820613861084,-0.2373088002204895,0.0725293755531311,-0.2816648483276367,0.08276587724685669,-0.3269568681716919
2,0.0,0.0,-0.06471717357635498,-0.03554260730743408,-0.12057149410247803,-0.10244792699813843,-0.16624504327774048,-0.15122723579406738,-0.20507103204727173,-0.18044227361679077,-0.07604539394378662,-0.18937385082244873,-0.08860266208648682,-0.2562948763370514,-0.0823717713356018,-0.2058926224708557,-0.07499504089355469,-0.1586650013923645,-0.03569459915161133,-0.19060063362121582,-0.04208099842071533,-0.24990305304527283,-0.04264634847640991,-0.18540924787521362,-0.042365193367004395,-0.1331712007522583,0.004239320755004883,-0.1829899549484253,0.0017586350440979004,-0.22494691610336304,-0.005815327167510986,-0.15234339237213135,-0.011640548706054688,-0.09830904006958008,0.043623924255371094,-0.16938424110412598,0.05796384811401367,-0.23789173364639282,0.07197576761245728,-0.28167471289634705,0.08222848176956177,-0.32690179347991943
2,0.0,0.0,-0.06537872552871704,-0.03623151779174805,-0.12146615982055664,-0.10343700647354126,-0.1675623655319214,-0.15241897106170654,-0.20656731724739075,-0.18162977695465088,-0.07591134309768677,-0.1899927854537964,-0.08790993690490723,-0.25705549120903015,-0.08097463846206665,-0.20628750324249268,-0.07338953018188477,-0.15905320644378662,-0.03536194562911987,-0.19040054082870483,-0.04127699136734009,-0.2517756223678589,-0.041732966899871826,-0.18632882833480835,-0.04129993915557861,-0.1327730417251587,0.00448077917098999,-0.18281197547912598,0.0019935965538024902,-0.226742684841156,-0.005333125591278076,-0.153170645236969,-0.010970830917358398,-0.09822142124176025,0.043546974658966064,-0.1694379448890686,0.05779755115509033,-0.23875528573989868,0.07173812389373779,-0.2823936641216278,0.08180791139602661,-0.3275400400161743
2,0.0,0.0,-0.06529605388641357,-0.034047842025756836,-0.12138551473617554,-0.0978003740310669,-0.1680537462234497,-0.1445314884185791,-0.20880192518234253,-0.17064005136489868,-0.0766373872756958,-0.1831885576248169,-0.08783262968063354,-0.2513652741909027,-0.08063578605651855,-0.20232093334197998,-0.07297199964523315,-0.15496981143951416,-0.03611785173416138,-0.18510234355926514,-0.04129582643508911,-0.24296236038208008,-0.04075831174850464,-0.1777147650718689,-0.039861977100372314,-0.12533462047576904,0.003903806209564209,-0.17899447679519653,0.0026644468307495117,-0.22054177522659302,-0.004382193088531494,-0.14853590726852417,-0.009916901588439941,-0.0951082706451416,0.04295623302459717,-0.1667504906654358,0.057437002658843994,-0.23368149995803833,0.0716903805732727,-0.27629733085632324,0.08236849308013916,-0.32097792625427246
2,0.0,0.0,-0.06561678647994995,-0.03368830680847168,-0.12219679355621338,-0.09733784198760986,-0.1688176393508911,-0.1440337896347046,-0.2089897096157074,-0.1706143021583557,-0.07643592357635498,-0.18215543031692505,-0.0873447060585022,-0.24943318963050842,-0.08134430646896362,-0.2013571858406067,-0.07431340217590332,-0.15394282341003418,-0.035471200942993164,-0.1824471354484558,-0.04051727056503296,-0.24121248722076416,-0.040807902812957764,-0.17700082063674927,-0.04002034664154053,-0.12408256530761719,0.004507243633270264,-0.17558401823043823,0.0029396414756774902,-0.21704602241516113,-0.003207564353942871,-0.14509952068328857,-0.007837951183319092,-0.09114986658096313,0.04328733682632446,-0.1629619598388672,0.05868178606033325,-0.23121488094329834,0.07267028093338013,-0.2740146219730377,0.08271318674087524,-0.31854018568992615
2,0.0,0.0,-0.06492143869400024,-0.033800363540649414,-0.12087446451187134,-0.09587454795837402,-0.16779673099517822,-0.14109426736831665,-0.20905983448028564,-0.16550928354263306,-0.07539242506027222,-0.18090099096298218,-0.08719897270202637,-0.24907690286636353,-0.08037132024765015,-0.20008230209350586,-0.07273715734481812,-0.1527339220046997,-0.03492116928100586,-0.18190419673919678,-0.041531264781951904,-0.24180442094802856,-0.041069626808166504,-0.17658865451812744,-0.03951066732406616,-0.12300294637680054,0.004739999771118164,-0.17522507905960083,0.0014976859092712402,-0.21880251169204712,-0.005427837371826172,-0.1481112837791443,-0.010058939456939697,-0.0946645736694336,0.04321783781051636,-0.16279804706573486,0.05896979570388794,-0.23172858357429504,0.07350128889083862,-0.2754427194595337,0.08408838510513306,-0.32061100006103516
2,0.0,0.0,-0.06415551900863647,-0.029080986976623535,-0.12034326791763306,-0.08764398097991943,-0.16771173477172852,-0.1307276487350464,-0.20840853452682495,-0.15532302856445312,-0.07390052080154419,-0.17378312349319458,-0.08553612232208252,-0.2426670491695404,-0.08035075664520264,-0.1937580704689026,-0.07305604219436646,-0.1456165909767151,-0.03370106220245361,-0.17390680313110352,-0.038936614990234375,-0.23334771394729614,-0.039143383502960205,-0.16880398988723755,-0.03743487596511841,-0.11684024333953857,0.00525510311126709,-0.16755378246307373,0.0039441585540771484,-0.21162629127502441,-0.0023403167724609375,-0.14103519916534424,-0.006602585315704346,-0.0886542797088623,0.04315310716629028,-0.1562318205833435,0.06034141778945923,-0.224176824092865,0.07434791326522827,-0.2669212222099304,0.08426851034164429,-0.3123742341995239
2,0.0,0.0,-0.06431609392166138,-0.028621196746826172,-0.12072145938873291,-0.08633756637573242,-0.16830450296401978,-0.12895148992538452,-0.20915183424949646,-0.1534212827682495,-0.07460981607437134,-0.17142146825790405,-0.08579212427139282,-0.2391681671142578,-0.08001106977462769,-0.19079852104187012,-0.07259345054626465,-0.14337176084518433,-0.03406566381454468,-0.17209511995315552,-0.038910746574401855,-0.23149672150611877,-0.038972437381744385,-0.16647785902023315,-0.0374981164932251,-0.11437159776687622,0.005266010761260986,-0.16625362634658813,0.003943264484405518,-0.21089673042297363,-0.0019525885581970215,-0.13960790634155273,-0.006085455417633057,-0.08698070049285889,0.04341328144073486,-0.15520286560058594,0.06054872274398804,-0.22256126999855042,0.07453352212905884,-0.264864981174469,0.08436167240142822,-0.31020092964172363
2,0.0,0.0,-0.06253200769424438,-0.027968227863311768,-0.11744862794876099,-0.08471089601516724,-0.16462230682373047,-0.12662631273269653,-0.20454180240631104,-0.15316855907440186,-0.0740354061126709,-0.1730247139930725,-0.0843886137008667,-0.24133703112602234,-0.07817262411117554,-0.1918424367904663,-0.07093149423599243,-0.14417386054992676,-0.03319829702377319,-0.17312175035476685,-0.037426114082336426,-0.23127621412277222,-0.037485599517822266,-0.1664421558380127,-0.036099374294281006,-0.11451089382171631,0.00633317232131958,-0.16623783111572266,0.006455779075622559,-0.20914015173912048,-0.00018608570098876953,-0.13818150758743286,-0.004872441291809082,-0.08546388149261475,0.04459941387176514,-0.1541895866394043,0.06265252828598022,-0.22137689590454102,0.07776802778244019,-0.2637884318828583,0.0891762375831604,-0.30830302834510803
2,0.0,0.0,-0.06309586763381958,-0.027489006519317627,-0.11810123920440674,-0.08456271886825562,-0.16548842191696167,-0.12638568878173828,-0.20619893074035645,-0.15213513374328613,-0.07437127828598022,-0.17084038257598877,-0.08402860164642334,-0.23864230513572693,-0.07698911428451538,-0.18703168630599976,-0.0697750449180603,-0.1387922167778015,-0.03317445516586304,-0.17117047309875488,-0.035835325717926025,-0.23027420043945312,-0.03612649440765381,-0.16409075260162354,-0.03554666042327881,-0.11211520433425903,0.0064165592193603516,-0.16447943449020386,0.007864773273468018,-0.20815494656562805,0.0009693503379821777,-0.1356537938117981,-0.004537045955657959,-0.0827016830444336,0.04449641704559326,-0.15252339839935303,0.06277024745941162,-0.21950730681419373,0.0779607892036438,-0.26146629452705383,0.08955669403076172,-0.30562150478363037
2,0.0,0.0,-0.06320309638977051,-0.027596890926361084,-0.11845475435256958,-0.08468115329742432,-0.1659313440322876,-0.12659668922424316,-0.20660364627838135,-0.15237629413604736,-0.07391387224197388,-0.17102205753326416,-0.08381891250610352,-0.23879310488700867,-0.07721501588821411,-0.18757092952728271,-0.07008391618728638,-0.1392872929573059,-0.03279954195022583,-0.17119038105010986,-0.03589421510696411,-0.2302285134792328,-0.036251068115234375,-0.1645345687866211,-0.035411953926086426,-0.11239105463027954,0.006684482097625732,-0.16446834802627563,0.007677793502807617,-0.20816552639007568,0.0007769465446472168,-0.13581502437591553,-0.004528701305389404,-0.08262801170349121,0.04470854997634888,-0.152571439743042,0.06282353401184082,-0.21970400214195251,0.0778801441192627,-0.26177799701690674,0.08932828903198242,-0.30592989921569824
2,0.0,0.0,-0.062466979026794434,-0.028020739555358887,-0.11768388748168945,-0.08461332321166992,-0.16518062353134155,-0.1265227198600769,-0.20625871419906616,-0.15169185400009155,-0.07349306344985962,-0.17159026861190796,-0.08236956596374512,-0.2393011450767517,-0.07730203866958618,-0.1889655590057373,-0.07090181112289429,-0.14029788970947266,-0.032363831996917725,-0.17136496305465698,-0.03466761112213135,-0.2299555242061615,-0.036386966705322266,-0.163935124874115,-0.03653174638748169,-0.11192536354064941,0.007124364376068115,-0.1642681360244751,0.008711159229278564,-0.20671093463897705,0.0009067654609680176,-0.13571780920028687,-0.005222201347351074,-0.08381474018096924,0.045182764530181885,-0.1519203782081604,0.06367051601409912,-0.2193804383277893,0.07995450496673584,-0.26127445697784424,0.09256422519683838,-0.3054794669151306
2,0.0,0.0,-0.06285512447357178,-0.027719199657440186,-0.11812978982925415,-0.08459579944610596,-0.16547119617462158,-0.12635815143585205,-0.20642825961112976,-0.1511783003807068,-0.07396310567855835,-0.17088711261749268,-0.08202028274536133,-0.23781225085258484,-0.07610857486724854,-0.18682605028152466,-0.06964397430419922,-0.13849133253097534,-0.032528817653656006,-0.17101162672042847,-0.03403019905090332,-0.22926932573318481,-0.03554677963256836,-0.1622316837310791,-0.03577345609664917,-0.11006969213485718,0.007006466388702393,-0.1642698049545288,0.009749054908752441,-0.2065574824810028,0.0020065903663635254,-0.13449174165725708,-0.00445401668548584,-0.08239972591400146,0.045007526874542236,-0.15216714143753052,0.06344479322433472,-0.21901947259902954,0.07971864938735962,-0.260102778673172,0.09255331754684448,-0.303463876247406
2,0.0,0.0,-0.0633249282836914,-0.03052234649658203,-0.1190190315246582,-0.0855761170387268,-0.16565406322479248,-0.1266438364982605,-0.20630210638046265,-0.15100634098052979,-0.07421398162841797,-0.17740333080291748,-0.07909178733825684,-0.24038559198379517,-0.07418745756149292,-0.18840959668159485,-0.06875461339950562,-0.1382828950881958,-0.03184396028518677,-0.176256000995636,-0.031631648540496826,-0.22796037793159485,-0.032647132873535156,-0.15968835353851318,-0.03331470489501953,-0.10549032688140869,0.007885515689849854,-0.16822999715805054,0.01315242052078247,-0.20344769954681396,0.004986166954040527,-0.13426268100738525,-0.0030393004417419434,-0.08310997486114502,0.045930564403533936,-0.1542477011680603,0.06565594673156738,-0.21750441193580627,0.08512556552886963,-0.25482213497161865,0.10029727220535278,-0.29367300868034363
2,0.0,0.0,-0.06206798553466797,-0.031266629695892334,-0.11664819717407227,-0.08776164054870605,-0.16354745626449585,-0.12734591960906982,-0.20535624027252197,-0.14965593814849854,-0.07067233324050903,-0.17936956882476807,-0.07383477687835693,-0.2418198585510254,-0.06961435079574585,-0.187818706035614,-0.06534963846206665,-0.13622111082077026,-0.026915013790130615,-0.1771363615989685,-0.023243248462677002,-0.22685015201568604,-0.026596367359161377,-0.1573849320411682,-0.029382944107055664,-0.10356616973876953,0.012913823127746582,-0.167120099067688,0.02207326889038086,-0.1994389295578003,0.011950671672821045,-0.13024914264678955,0.0017982125282287598,-0.08026653528213501,0.050631940364837646,-0.15161240100860596,0.07253223657608032,-0.21460872888565063,0.09385555982589722,-0.25192415714263916,0.11107981204986572,-0.2903542220592499
2,0.0,0.0,-0.06161665916442871,-0.030414879322052002,-0.11564689874649048,-0.08752965927124023,-0.16297858953475952,-0.1268560290336609,-0.2050580382347107,-0.14827781915664673,-0.06740975379943848,-0.1771671175956726,-0.0696902871131897,-0.23758187890052795,-0.06625628471374512,-0.17979905009269714,-0.06264084577560425,-0.12803971767425537,-0.023516714572906494,-0.1747816801071167,-0.018942832946777344,-0.22348842024803162,-0.02411586046218872,-0.14892816543579102,-0.02758091688156128,-0.0947231650352478,0.01650780439376831,-0.16477739810943604,0.025921761989593506,-0.19697603583335876,0.014430463314056396,-0.1238066554069519,0.004089176654815674,-0.07295739650726318,0.05365264415740967,-0.14843332767486572,0.07834821939468384,-0.20815396308898926,0.10161691904067993,-0.24315029382705688,0.12085771560668945,-0.2812962532043457
2,0.0,0.0,-0.05970180034637451,-0.029901623725891113,-0.11312109231948853,-0.08574962615966797,-0.16129350662231445,-0.12375491857528687,-0.20431333780288696,-0.14293521642684937,-0.06527316570281982,-0.17533990740776062,-0.06492167711257935,-0.2325524091720581,-0.06048905849456787,-0.17241430282592773,-0.05705404281616211,-0.11992126703262329,-0.021065175533294678,-0.17274844646453857,-0.015052199363708496,-0.2186104655265808,-0.020244836807250977,-0.1434473991394043,-0.024667978286743164,-0.08902382850646973,0.018962621688842773,-0.16246366500854492,0.029381513595581055,-0.1935608983039856,0.018005073070526123,-0.12027478218078613,0.006905794143676758,-0.06921994686126709,0.05514204502105713,-0.14508503675460815,0.08219563961029053,-0.2022944688796997,0.10747206211090088,-0.2349969744682312,0.12779808044433594,-0.2711688280105591
2,0.0,0.0,-0.06015580892562866,-0.03110712766647339,-0.1135789155960083,-0.08672499656677246,-0.16251444816589355,-0.12425094842910767,-0.20637285709381104,-0.1418846845626831,-0.06377726793289185,-0.17703574895858765,-0.06491118669509888,-0.23176008462905884,-0.06097215414047241,-0.17075413465499878,-0.05776095390319824,-0.11868554353713989,-0.019223570823669434,-0.1731402575969696,-0.015197277069091797,-0.21771082282066345,-0.020921647548675537,-0.14101117849349976,-0.025184214115142822,-0.08660221099853516,0.021171629428863525,-0.1617211103439331,0.028618693351745605,-0.19277805089950562,0.016849279403686523,-0.1193346381187439,0.006344795227050781,-0.0688522458076477,0.05750381946563721,-0.1436205506324768,0.08375924825668335,-0.20021367073059082,0.10852479934692383,-0.23193636536598206,0.12849920988082886,-0.2680308222770691
2,0.0,0.0,-0.060757339000701904,-0.03170764446258545,-0.11450183391571045,-0.08797609806060791,-0.1638089418411255,-0.12586331367492676,-0.20753136277198792,-0.14342105388641357,-0.06364387273788452,-0.17673569917678833,-0.06471061706542969,-0.23241281509399414,-0.060796260833740234,-0.17124181985855103,-0.057795166969299316,-0.11899733543395996,-0.019123196601867676,-0.17260050773620605,-0.015000641345977783,-0.2180040180683136,-0.020613133907318115,-0.1413772702217102,-0.025139927864074707,-0.08737683296203613,0.021327197551727295,-0.1611238718032837,0.028829455375671387,-0.19340646266937256,0.01722007989883423,-0.12020009756088257,0.006725966930389404,-0.07007861137390137,0.05766594409942627,-0.14314651489257812,0.08413922786712646,-0.19996577501296997,0.1087905764579773,-0.23212245106697083,0.1284956932067871,-0.26895803213119507
2,0.0,0.0,-0.059806764125823975,-0.030274927616119385,-0.11307317018508911,-0.08690446615219116,-0.16314488649368286,-0.12498992681503296,-0.2082814872264862,-0.141401469707489,-0.062198519706726074,-0.17738878726959229,-0.06282246112823486,-0.23179545998573303,-0.058590710163116455,-0.1686379313468933,-0.05579829216003418,-0.11675453186035156,-0.017213940620422363,-0.17318767309188843,-0.012419164180755615,-0.21724826097488403,-0.01907181739807129,-0.13989323377609253,-0.024513185024261475,-0.08760488033294678,0.02318471670150757,-0.16116994619369507,0.031202077865600586,-0.19196027517318726,0.018283367156982422,-0.11961948871612549,0.006544172763824463,-0.07117205858230591,0.05882996320724487,-0.14251023530960083,0.08574122190475464,-0.198516845703125,0.11042565107345581,-0.22911590337753296,0.12991297245025635,-0.26464277505874634
2,0.0,0.0,-0.060093581676483154,-0.03191792964935303,-0.11367493867874146,-0.08923530578613281,-0.16380423307418823,-0.12706077098846436,-0.20899027585983276,-0.14348292350769043,-0.06352871656417847,-0.18013697862625122,-0.06315433979034424,-0.23475059866905212,-0.058868467807769775,-0.17172914743423462,-0.056372880935668945,-0.12001317739486694,-0.018114924430847168,-0.17585834860801697,-0.012436926364898682,-0.2192344069480896,-0.018656492233276367,-0.14092105627059937,-0.024132490158081055,-0.08864426612854004,0.022649288177490234,-0.16355270147323608,0.031094253063201904,-0.1940663754940033,0.018417179584503174,-0.12149995565414429,0.006850779056549072,-0.07317852973937988,0.05858510732650757,-0.14449739456176758,0.08565056324005127,-0.200617253780365,0.11040067672729492,-0.23149847984313965,0.1299445629119873,-0.2674740254878998
2,0.0,0.0,-0.05997467041015625,-0.030361533164978027,-0.1131851077079773,-0.0871729850769043,-0.16345083713531494,-0.12454527616500854,-0.2089800238609314,-0.1408628225326538,-0.061913132667541504,-0.18036532402038574,-0.06233471632003784,-0.23284566402435303,-0.058762550354003906,-0.16943126916885376,-0.056101322174072266,-0.11741763353347778,-0.016527414321899414,-0.17548036575317383,-0.011160731315612793,-0.21867403388023376,-0.018565893173217773,-0.1403992772102356,-0.024079561233520508,-0.08701533079147339,0.024205029010772705,-0.1623954176902771,0.03265947103500366,-0.19139963388442993,0.01879739761352539,-0.11847126483917236,0.0067108869552612305,-0.06947201490402222,0.06031757593154907,-0.1428205370903015,0.08783775568008423,-0.1985040307044983,0.11279928684234619,-0.22918573021888733,0.13284385204315186,-0.2644737958908081
2,0.0,0.0,-0.060045599937438965,-0.030341267585754395,-0.11324816942214966,-0.0869753360748291,-0.16350173950195312,-0.12493026256561279,-0.20962154865264893,-0.14118820428848267,-0.06291753053665161,-0.18090444803237915,-0.062351226806640625,-0.23382017016410828,-0.05895417928695679,-0.1702636480331421,-0.05668008327484131,-0.11816394329071045,-0.017177820205688477,-0.17607367038726807,-0.010628581047058105,-0.21893081068992615,-0.018246173858642578,-0.13980883359909058,-0.024258971214294434,-0.08689868450164795,0.02382206916809082,-0.16311722993850708,0.033185482025146484,-0.19251975417137146,0.01921975612640381,-0.11907130479812622,0.00691831111907959,-0.07039082050323486,0.06007516384124756,-0.14341449737548828,0.08763790130615234,-0.1991635262966156,0.1126328706741333,-0.22952741384506226,0.132735013961792,-0.2650385797023773
2,0.0,0.0,-0.05950295925140381,-0.031149089336395264,-0.11250090599060059,-0.08559739589691162,-0.16264969110488892,-0.12301325798034668,-0.20887592434883118,-0.13951075077056885,-0.063457190990448,-0.17926478385925293,-0.062091171741485596,-0.23152974247932434,-0.057896554470062256,-0.1684098243713379,-0.05586355924606323,-0.11645972728729248,-0.01741158962249756,-0.17498698830604553,-0.010869920253753662,-0.21664291620254517,-0.01736241579055786,-0.13806229829788208,-0.023850679397583008,-0.08542060852050781,0.02407759428024292,-0.1626034379005432,0.033025383949279785,-0.1904909908771515,0.02019047737121582,-0.11833566427230835,0.007705986499786377,-0.07024294137954712,0.060885727405548096,-0.143122136592865,0.08908993005752563,-0.1987696886062622,0.11458384990692139,-0.22890478372573853,0.13429659605026245,-0.26375657320022583
